file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
qwen_before_uniform,before,uniform,qwen,107,4,1,False,ok,0,"import pandas as pd

def get_oldest_client_gender_in_highest_salary_branch():
    # Calculate the average salary per branch
    avg_salary_per_branch = district.groupby('district_id')['A1'].mean()
    
    # Find the district with the highest average salary
    highest_avg_salary_district = avg_salary_per_branch.idxmax()
    
    # Filter clients from the district with the highest average salary
    clients_in_highest_salary_branch = client[client['district_id'] == highest_avg_salary_district]
    
    # Sort clients by birth date to find the oldest one
    oldest_client = clients_in_highest_salary_branch.sort_values(by='birth_date').iloc[-1]
    
    return oldest_client['gender']"
qwen_before_uniform,before,uniform,qwen,108,0,2,False,ok,0,"import pandas as pd

def get_first_transaction_amount_after_account_opening(loan_df, account_df):
    # Find the account_id with the largest loan amount
    max_loan_account = loan_df.loc[loan_df['amount'].idxmax(), 'account_id']
    
    # Filter the account DataFrame to only include the account with the maximum loan amount
    filtered_account_df = account_df[account_df['account_id'] == max_loan_account]
    
    # Get the earliest date the account was opened
    earliest_open_date = filtered_account_df['date'].min()
    
    # Filter the loan DataFrame to only include transactions after the account was opened
    filtered_loan_df = loan_df[(loan_df['account_id'] == max_loan_account) & (loan_df['date'] > earliest_open_date)]
    
    # Get the smallest loan amount after the account was opened
    first_transaction_amount = filtered_loan_df['amount'].min()
    
    return first_transaction_amount"
qwen_before_uniform,before,uniform,qwen,108,1,2,False,ok,1,"import pandas as pd

def get_first_transaction_amount_after_opening(account_df, loan_df):
    # Merge the two dataframes on 'account_id' to link accounts with their loans
    merged_df = pd.merge(account_df, loan_df, on='account_id', how='left')
    
    # Sort the merged dataframe by 'date' to ensure chronological order
    sorted_df = merged_df.sort_values(by=['date_x', 'date_y'])
    
    # Filter out rows where the loan status is not 'completed'
    filtered_df = sorted_df[filtered_df['status'].fillna('') == 'completed']
    
    # Group by 'account_id' and find the minimum 'amount' which corresponds to the first transaction after opening
    result = filtered_df.groupby('account_id').agg({'amount': 'min'}).reset_index()
    
    return result"
qwen_before_uniform,before,uniform,qwen,108,2,2,False,ok,1,"import pandas as pd

def get_first_transaction_amount_after_opening(account_df, loan_df):
    # Merge the dataframes on 'account_id' to link accounts with their loans
    merged_df = pd.merge(account_df, loan_df, on='account_id')
    
    # Sort the merged dataframe by 'date' to ensure chronological order
    sorted_df = merged_df.sort_values(by='date')
    
    # Find the maximum loan amount and filter the dataframe
    max_loan_amount = sorted_df['amount'].max()
    filtered_df = sorted_df[sorted_df['amount'] == max_loan_amount]
    
    # Get the earliest date among the filtered records
    earliest_date = filtered_df['date'].min()
    
    # Filter the dataframe again to get the first transaction after opening the account
    first_transaction_df = filtered_df[filtered_df['date'] > earliest_date]
    
    # Return the first transaction amount
    return first_transaction_df['amount'].iloc[0]

# Assuming the tables are already loaded into pandas DataFrames named `account_df` and `loan_df`
first_transaction_amount = get_first_transaction_amount_after_opening(account_df, loan_df)
print(first_transaction_amount)"
qwen_before_uniform,before,uniform,qwen,108,3,2,False,ok,1,"def get_first_transaction_amount_after_account_opening(loan_df, account_df):
    # Merge the loan and account dataframes on account_id
    merged_df = pd.merge(loan_df, account_df, on='account_id')
    
    # Sort the merged dataframe by date
    sorted_df = merged_df.sort_values(by=['date_x', 'date_y'])
    
    # Find the index of the row with the largest loan amount
    max_loan_index = sorted_df['amount'].idxmax()
    
    # Get the date when the account was opened for the client with the largest loan
    account_open_date = sorted_df.at[max_loan_index, 'date_y']
    
    # Filter the dataframe to only include transactions after the account was opened
    filtered_df = sorted_df[(sorted_df['date_x'] > account_open_date) & (sorted_df['date_x'] == sorted_df['date_x'])]
    
    # Return the first transaction amount after the account was opened
    return filtered_df.iloc[0]['amount']"
qwen_before_uniform,before,uniform,qwen,108,4,2,False,ok,1,"def first_transaction_amount_after_opening(loan_df, account_df):
    # Merge the loan and account dataframes on account_id
    merged_df = pd.merge(loan_df, account_df, on='account_id')
    
    # Sort the merged dataframe by date to find the first transaction after opening the account
    sorted_df = merged_df.sort_values(by=['date_x', 'date_y'])
    
    # Find the first transaction amount after opening the account
    first_transaction_amount = sorted_df['amount'].iloc[0]
    
    return first_transaction_amount"
qwen_before_uniform,before,uniform,qwen,109,0,1,False,ok,0,"def count_women_clients_jesenik(loan_data):
    jesenik_clients = loan_data[loan_data['district_id'] == 'Jesenik']
    women_in_jesenik = jesenik_clients[jesenik_clients['gender'] == 'Female']
    return len(women_in_jesenik)"
qwen_before_uniform,before,uniform,qwen,109,1,1,False,ok,0,"import pandas as pd

def count_women_clients_in_jesenik(df_client, df_district):
    jesenik_condition = (df_client['district_id'] == 'Jesenik')
    female_condition = (df_client['gender'] == 'Female')
    filtered_df = df_client[jesenik_condition & female_condition]
    return len(filtered_df)"
qwen_before_uniform,before,uniform,qwen,109,2,1,False,ok,0,"def count_women_clients_in_jesenik(df_client, df_district):
    jesenik_mask = df_client['district_id'] == 'Jesenik'
    female_mask = df_client['gender'] == 'Female'
    return (df_client[jesenik_mask & female_mask]['client_id']).count()"
qwen_before_uniform,before,uniform,qwen,109,3,1,False,ok,0,"def count_women_clients_in_jesenik(df_client, df_district):
    jesenik_districts = ['A2', 'A3', 'A4']  # Assuming these districts correspond to Jesenik branch
    female_clients = df_client[(df_client['gender'] == 'Female') & (df_client['district_id'].isin(jesenik_districts))]
    return len(female_clients)"
qwen_before_uniform,before,uniform,qwen,109,4,1,False,ok,0,"def count_women_clients_in_jesenik_branch(clients, districts):
    jesenik_districts = ['A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']
    jesenik_clients = clients[clients['district_id'].isin(jesenik_districts)]
    female_clients = jesenik_clients[jesenik_clients['gender'] == 'female']
    return len(female_clients)"
qwen_before_uniform,before,uniform,qwen,110,0,2,True,ok,0,"def get_disp_id_for_transaction(client_id, amount, year, month, day):
    # Filter the transactions based on the given criteria
    filtered_transactions = disp[(disp['client_id'] == client_id) & 
                                (disp['type'] == amount) & 
                                (disp['date'].dt.year == year) & 
                                (disp['date'].dt.month == month) & 
                                (disp['date'].dt.day == day)]
    
    # Return the disposition id if any matching transaction is found
    return filtered_transactions['disp_id'].values[0] if not filtered_transactions.empty else None"
qwen_before_uniform,before,uniform,qwen,110,1,2,True,ok,1,"import pandas as pd

def get_disp_id_for_transaction(df_disp, df_account, target_amount, target_date):
    # Filter the account DataFrame to find transactions matching the amount and date
    filtered_accounts = df_account[(df_account['date'] == target_date) & (df_account['frequency'] == target_amount)]
    
    # Merge the filtered accounts with the disp DataFrame to get the corresponding disp_id
    result = pd.merge(filtered_accounts, df_disp, left_on='account_id', right_on='account_id')
    
    # Return the disp_id if any matches are found, otherwise return None
    if not result.empty:
        return result.iloc[0]['disp_id']
    else:
        return None

# Example usage:
# disp_id = get_disp_id_for_transaction(df_disp, df_account, 5100, '1998/9/2')
# print(disp_id)"
qwen_before_uniform,before,uniform,qwen,110,2,2,True,ok,0,"import pandas as pd

def find_disp_id(client_id):
    # Filter the 'disp' table to find the account_id where the transaction amount is 5100 and the date is '1998/9/2'
    filtered_disp = disp[(disp['client_id'] == client_id) & (disp['type'] == '5100') & (disp['date'] == '1998/9/2')]
    
    # Get the unique account_id from the filtered data
    account_id = filtered_disp['account_id'].unique()
    
    # If there is exactly one account_id, return its corresponding disp_id; otherwise, return None
    if len(account_id) == 1:
        return disp[disp['account_id'] == account_id[0]]['disp_id'].values[0]
    else:
        return None"
qwen_before_uniform,before,uniform,qwen,110,3,2,True,ok,0,"def get_disposition_id(client_id, transaction_amount, year):
    filtered_disp = disp[(disp['client_id'] == client_id) & (disp['type'].str.contains(f'USD {transaction_amount}'))]
    filtered_account = account[(account['district_id'] == filtered_disp['district_id']) & (account['date'].dt.year == year)]
    return filtered_disp.iloc[0]['disp_id']"
qwen_before_uniform,before,uniform,qwen,110,4,2,True,ok,0,"def get_disp_id_for_transaction(client_id, amount, year, month, day):
    # Filter the transactions based on the given criteria
    filtered_transactions = disp[(disp['client_id'] == client_id) & 
                                (disp['type'].str.contains(f'{amount} USD')) & 
                                (disp['date'].dt.year == year) & 
                                (disp['date'].dt.month == month) & 
                                (disp['date'].dt.day == day)]
    
    # Get the disposition ids for the filtered transactions
    disp_ids = filtered_transactions['disp_id']
    
    return disp_ids"
qwen_before_uniform,before,uniform,qwen,111,0,1,False,ok,0,"import pandas as pd

def count_accounts_opened_in_litomerice_1996(district_df, account_df):
    litomerice_mask = district_df['A2'] == 'Litomerice'
    year_mask = (account_df['date'].dt.year == 1996) & (account_df['date'].dt.month == 1)
    filtered_accounts = account_df[account_df['district_id'].isin(district_df[litomerice_mask]['district_id'])]
    result = filtered_accounts[year_mask].shape[0]
    return result"
qwen_before_uniform,before,uniform,qwen,111,1,1,False,ok,0,"def count_accounts_opened_in_litomerice_1996(account_df, district_df):
    litomerice_district = district_df[district_df['A2'] == 'Litomerice'].iloc[0]['district_id']
    filtered_accounts = account_df[(account_df['date'].dt.year == 1996) & (account_df['district_id'] == litomerice_district)]
    return len(filtered_accounts)"
qwen_before_uniform,before,uniform,qwen,111,2,1,False,ok,0,"def count_accounts_opened_in_litomerice_1996(account_df):
    litomerice_district = account_df[account_df['A2'] == 'Litomerice']
    accounts_1996 = litomerice_district[litomerice_district['date'].dt.year == 1996]
    return accounts_1996.shape[0]"
qwen_before_uniform,before,uniform,qwen,111,3,1,False,ok,0,"def count_accounts_opened_in_litomerice_1996(account_df):
    litomerice_mask = (account_df['district_id'] == 'Litomerice') & (account_df['date'].dt.year == 1996)
    return account_df[litomerice_mask].shape[0]"
qwen_before_uniform,before,uniform,qwen,111,4,1,False,ok,0,"import pandas as pd

def count_accounts_opened_in_litomerice_1996(district_df, account_df):
    litomerice_district = district_df[district_df['A2'] == 'Litomerice'].iloc[0]['district_id']
    accounts_opened_in_litomerice_1996 = account_df[(account_df['date'].dt.year == 1996) & (account_df['district_id'] == litomerice_district)].shape[0]
    return accounts_opened_in_litomerice_1996"
qwen_before_uniform,before,uniform,qwen,112,0,1,False,ok,0,"import pandas as pd

def find_client_district(female_birth_date):
    # Filter the client DataFrame to get the female client with the specified birth date
    female_client = client[(client['gender'] == 'Female') & (client['birth_date'] == female_birth_date)]
    
    # Get the district_id of the female client
    district_id = female_client['district_id'].values[0]
    
    # Get the district information from the district DataFrame
    district_info = district.loc[district_id]
    
    return district_info"
qwen_before_uniform,before,uniform,qwen,112,1,1,False,ok,0,"def get_district_of_female_client(birth_date):
    # Filter the client DataFrame to find the female client with the given birth date
    female_client = client[(client['gender'] == 'female') & (client['birth_date'] == birth_date)]
    
    # Check if the client exists and retrieve the district_id
    if not female_client.empty:
        district_id = female_client.iloc[0]['district_id']
        
        # Retrieve the district information from the district DataFrame
        district_info = district[district['district_id'] == district_id]
        
        # Return the district name or any other relevant information
        return district_info.iloc[0]['A2']  # Assuming 'A2' contains the district name
    else:
        return None

# Example usage
birth_date = '1976-01-29'
district_name = get_district_of_female_client(birth_date)
print(f""The district where the female client opened her account is: {district_name}"")"
qwen_before_uniform,before,uniform,qwen,112,2,1,False,ok,0,"def find_district_for_client(client_df, district_df):
    # Filter the client DataFrame to get the row for the specific client
    client_info = client_df[(client_df['gender'] == 'female') & 
                           (client_df['birth_date'] == '1976-01-29')]
    
    # Get the district_id from the filtered client information
    district_id = client_info['district_id'].values[0]
    
    # Filter the district DataFrame to get the row corresponding to the district_id
    district_info = district_df[district_df['district_id'] == district_id]
    
    # Extract the required columns from the district information
    result = district_info[['A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']]
    
    return result

# Assuming client_df and district_df are already defined as per the database schema
result = find_district_for_client(client_df, district_df)
print(result)"
qwen_before_uniform,before,uniform,qwen,112,3,1,False,ok,0,"import pandas as pd

def get_district_for_client(df_client, df_district, gender='female', year=1976, month=1, day=29):
    # Filter the client DataFrame to find the specific client
    client_filtered = df_client[(df_client['gender'] == gender) & 
                               (df_client['birth_date'].dt.year == year) & 
                               (df_client['birth_date'].dt.month == month) & 
                               (df_client['birth_date'].dt.day == day)]
    
    if client_filtered.empty:
        return None
    
    # Get the district_id of the filtered client
    district_id = client_filtered['district_id'].values[0]
    
    # Use the district_id to filter the district DataFrame
    district_info = df_district[df_district['district_id'] == district_id]
    
    if district_info.empty:
        return None
    
    # Return the required columns from the district information
    return district_info[['A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']]"
qwen_before_uniform,before,uniform,qwen,112,4,1,False,ok,0,"def get_district_for_client(client_df, district_df, client_id):
    client_info = client_df[client_df['client_id'] == client_id]
    if not client_info.empty and client_info['gender'].values[0] == 'female' and client_info['birth_date'].values[0] == '1976-01-29':
        district_id = client_info['district_id'].values[0]
        return district_df[district_df['district_id'] == district_id]['A2'].values[0]
    else:
        return None"
qwen_before_uniform,before,uniform,qwen,113,0,3,True,ok,0,"import pandas as pd

def get_birthday(loan_data, account_data):
    # Filter the loan data to find the specific loan application
    specific_loan = loan_data[(loan_data['amount'] == 98832) & (loan_data['date'].dt.year == 1996)]
    
    # Get the account_id from the specific loan application
    account_id = specific_loan['account_id'].values[0]
    
    # Filter the account data to find the account information for the specific account_id
    account_info = account_data[account_data['account_id'] == account_id]
    
    # Extract the date of birth from the account information
    date_of_birth = account_info['date'].values[0]
    
    return date_of_birth"
qwen_before_uniform,before,uniform,qwen,113,1,3,True,ok,0,"def find_birthday(account_id):
    # Find the loan application record
    loan_record = loan[(loan['account_id'] == account_id) & (loan['amount'] == 98832) & (loan['date'].dt.year == 1996)]
    
    if not loan_record.empty:
        # Get the district_id from the loan record
        district_id = loan_record['district_id'].values[0]
        
        # Filter the account records to find the one matching the district_id
        account_record = account[(account['district_id'] == district_id)]
        
        if not account_record.empty:
            # Return the date of birth (birthday)
            return account_record['date'].values[0]
    
    return None"
qwen_before_uniform,before,uniform,qwen,113,2,3,True,ok,0,"def find_birthday(account_id):
    # Filter the account DataFrame to get the row for the given account_id
    account_row = account[account['account_id'] == account_id]
    
    # Extract the district_id from the filtered row
    district_id = account_row['district_id'].values[0]
    
    # Assuming there is a separate table or method to get the birthday based on district_id
    # Replace the following line with actual code to fetch the birthday
    birthday = get_birthday_from_district(district_id)  # This is a placeholder function
    
    return birthday

# Example usage
birthday = find_birthday(12345)  # Replace 12345 with the actual account_id
print(f""The birthday of the client is {birthday}"")"
qwen_before_uniform,before,uniform,qwen,113,3,3,True,ok,0,"def find_birthday(account_id):
    # Filter the account DataFrame to get the row corresponding to the given account_id
    account_info = account[account['account_id'] == account_id]
    
    # Extract the district_id from the filtered account information
    district_id = account_info['district_id'].values[0]
    
    # Assuming there is a way to map district_id to birthday (this is hypothetical)
    # Replace the following line with actual logic to get the birthday based on district_id
    birthday = get_birthday_from_district(district_id)  # This function needs to be implemented
    
    return birthday

# Example usage
birthday = find_birthday(12345)
print(f""The birthday of the client who applied for the loan is: {birthday}"")"
qwen_before_uniform,before,uniform,qwen,113,4,3,True,ok,1,"import pandas as pd

def find_birthday(account_id):
    # Merge loan and account dataframes on account_id
    merged_df = pd.merge(loan, account, on='account_id')
    
    # Filter the row where loan_id is '98832' and date is '1996/1/3'
    filtered_row = merged_df[(merged_df['loan_id'] == '98832') & (merged_df['date_x'].dt.strftime('%Y-%m-%d') == '1996-01-03')]
    
    # Extract the birthdate from the filtered row
    birthdate = filtered_row['date_y']
    
    return birthdate"
qwen_before_uniform,before,uniform,qwen,114,0,1,False,ok,0,"import pandas as pd

def get_first_client_account_id(prague_data):
    prague_accounts = prague_data[prague_data['district_id'] == 'Prague']
    first_client_account_id = prague_accounts.sort_values(by='date').head(1)['account_id'].values[0]
    return first_client_account_id"
qwen_before_uniform,before,uniform,qwen,114,1,1,False,ok,0,"import pandas as pd

def get_account_id_for_first_client(prague_district_id):
    prague_accounts = account[account['district_id'] == prague_district_id]
    first_client_account = prague_accounts.sort_values(by='date').iloc[0]['account_id']
    return first_client_account"
qwen_before_uniform,before,uniform,qwen,114,2,1,False,ok,0,"import pandas as pd

def get_account_id_for_first_client_in_prague(account_df, district_df):
    prague_districts = district_df[district_df['A1'] == 'Prague']['district_id'].values
    first_opened_account = account_df[account_df['district_id'].isin(prague_districts)].sort_values(by='date').head(1)
    return first_opened_account['account_id'].values[0]"
qwen_before_uniform,before,uniform,qwen,114,3,1,False,ok,0,"import pandas as pd

def get_first_account_id_in_prague(account_df, district_df):
    prague_districts = district_df[district_df['A2'] == 'Prague']['district_id'].values
    first_account_in_prague = account_df[account_df['district_id'].isin(prague_districts)].sort_values(by='date').head(1)
    return first_account_in_prague['account_id'].iloc[0]"
qwen_before_uniform,before,uniform,qwen,114,4,1,False,ok,0,"def get_first_account_id_in_prague(account_df, district_df):
    prague_district = district_df[district_df['A1'] == 'Prague']
    prague_accounts = account_df[account_df['district_id'].isin(prague_district['district_id'])]
    first_account_id = prague_accounts.sort_values(by='date').iloc[0]['account_id']
    return first_account_id"
qwen_before_uniform,before,uniform,qwen,115,0,1,False,ok,1,"import pandas as pd

def calculate_male_percentage_in_south_bohemia():
    # Filter the districts in south Bohemia (assuming A2 indicates south Bohemia)
    south_bohemia_districts = district[district['A2'] == 'south']
    
    # Get the total number of inhabitants in these districts
    total_population = south_bohemia_districts[['A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']].sum().sum()
    
    # Merge the client data with the filtered district data to get the district information for each client
    client_with_district = client.merge(south_bohemia_districts, on='district_id')
    
    # Count the number of male clients in south Bohemia
    male_clients = client_with_district[client_with_district['gender'] == 'male'].shape[0]
    
    # Calculate the percentage of male clients
    male_percentage = (male_clients / total_population) * 100
    
    return male_percentage"
qwen_before_uniform,before,uniform,qwen,115,1,1,False,ok,0,"import pandas as pd

def calculate_male_percentage():
    # Filter clients from South Bohemia (assuming A13 indicates South Bohemia)
    south_bohemia_clients = client[client['A13'] == 1]
    
    # Calculate total number of clients in South Bohemia
    total_clients = len(south_bohemia_clients)
    
    # Calculate number of male clients in South Bohemia
    male_clients = south_bohemia_clients[south_bohemia_clients['gender'] == 'Male'].shape[0]
    
    # Calculate the percentage of male clients
    male_percentage = (male_clients / total_clients) * 100
    
    return male_percentage"
qwen_before_uniform,before,uniform,qwen,115,2,1,False,ok,1,"import pandas as pd

def calculate_male_percentage():
    # Assuming 'client' and 'district' DataFrames are already loaded
    # Merge client and district DataFrames on district_id
    merged_df = pd.merge(client, district, on='district_id')
    
    # Filter rows where A2 (indicating southern Bohemia) is 1
    south_bohemia_df = merged_df[merged_df['A2'] == 1]
    
    # Calculate total number of male clients in southern Bohemia
    total_males = south_bohemia_df[south_bohemia_df['gender'] == 'male']['client_id'].count()
    
    # Calculate total number of clients in southern Bohemia
    total_clients = south_bohemia_df['client_id'].count()
    
    # Calculate the percentage of male clients
    male_percentage = (total_males / total_clients) * 100
    
    return male_percentage"
qwen_before_uniform,before,uniform,qwen,115,3,1,False,ok,0,"def calculate_male_percentage():
    # Filter clients from South Bohemia
    south_bohemia_clients = client[client['district_id'].isin(district[district['A2'] == 'South Bohemia']['district_id'])]
    
    # Calculate total number of clients and males in South Bohemia
    total_clients = len(south_bohemia_clients)
    male_clients = len(south_bohemia_clients[south_bohemia_clients['gender'] == 'Male'])
    
    # Calculate the percentage of male clients
    if total_clients > 0:
        male_percentage = (male_clients / total_clients) * 100
    else:
        male_percentage = 0
    
    return male_percentage"
qwen_before_uniform,before,uniform,qwen,115,4,1,False,ok,1,"def calculate_male_percentage():
    # Join the client and district tables on district_id
    joined_data = pd.merge(client, district, on='district_id')
    
    # Filter the data to include only the south Bohemia district
    south_bohemia_data = joined_data[joined_data['A2'] == 'south Bohemia']
    
    # Calculate the total number of male clients in the south Bohemia district
    total_male_clients = south_bohemia_data[south_bohemia_data['gender'] == 'male']['client_id'].count()
    
    # Calculate the total number of clients in the south Bohemia district
    total_clients = south_bohemia_data['client_id'].count()
    
    # Calculate the percentage of male clients
    male_percentage = (total_male_clients / total_clients) * 100
    
    return male_percentage"
qwen_before_uniform,before,uniform,qwen,116,0,2,False,ok,0,"import pandas as pd

def calculate_balance_increase_rate(loan_df, account_df):
    # Filter the loan data for the specific date
    specific_date_loans = loan_df[(loan_df['date'] == '1993/7/5') & (loan_df['status'] == 'approved')]
    
    # Get the account IDs of these loans
    account_ids = specific_date_loans['account_id']
    
    # Filter the account data for the specific dates and account IDs
    filtered_account_data = account_df[(account_df['date'].isin(['1993/3/22', '1998/12/27'])) & 
                                      (account_df['account_id'].isin(account_ids))]
    
    # Pivot the data to have account IDs as index and dates as columns
    pivot_data = filtered_account_data.pivot(index='account_id', columns='date', values='balance')
    
    # Calculate the balance increase rate
    balance_increase_rate = pivot_data['1998/12/27'] / pivot_data['1993/3/22'] - 1
    
    return balance_increase_rate"
qwen_before_uniform,before,uniform,qwen,116,1,2,False,ok,0,"import pandas as pd

def calculate_increase_rate(loan_df, account_df):
    # Filter the loan data for the specific date
    loan_date = '1993-07-05'
    filtered_loan = loan_df[loan_df['date'] == loan_date]
    
    # Get the account IDs for the filtered loans
    account_ids = filtered_loan['account_id']
    
    # Filter the account data for the specific dates
    start_date = '1993-03-22'
    end_date = '1998-12-27'
    filtered_account_start = account_df[(account_df['district_id'].isin(account_ids)) & (account_df['date'] == start_date)]
    filtered_account_end = account_df[(account_df['district_id'].isin(account_ids)) & (account_df['date'] == end_date)]
    
    # Calculate the increase rate
    initial_balance = filtered_account_start['frequency'].sum()
    final_balance = filtered_account_end['frequency'].sum()
    increase_rate = (final_balance - initial_balance) / initial_balance
    
    return increase_rate"
qwen_before_uniform,before,uniform,qwen,116,2,2,False,ok,1,"import pandas as pd

def calculate_increase_rate():
    # Merge loan and account dataframes on 'account_id'
    merged_df = pd.merge(loan, account, on='account_id')
    
    # Filter the dataframe for the specific date
    filtered_df = merged_df[(merged_df['date'] == '1993/7/5') & (merged_df['status'] == 'approved')]
    
    # Get the account_id of the client whose loan was approved first in 1993/7/5
    client_account_id = filtered_df['account_id'].iloc[0]
    
    # Filter the account dataframe for the specific dates
    account_filtered_df = account[(account['account_id'] == client_account_id) & 
                                ((account['date'] == '1993/3/22') | (account['date'] == '1998/12/27'))]
    
    # Calculate the difference in balance between the two dates
    balance_difference = account_filtered_df.loc[account_filtered_df['date'] == '1998/12/27', 'balance'].values[0] - \
                         account_filtered_df.loc[account_filtered_df['date'] == '1993/3/22', 'balance'].values[0]
    
    # Calculate the increase rate
    increase_rate = balance_difference / account_filtered_df.loc[account_filtered_df['date'] == '1993/3/22', 'balance'].values[0]
    
    return increase_rate"
qwen_before_uniform,before,uniform,qwen,116,3,2,False,ok,0,"import pandas as pd

def calculate_increase_rate(loan_df, account_df):
    # Filter loans approved on or after 1993/7/5
    approved_loans = loan_df[loan_df['date'] >= '1993-07-05']
    
    # Find the first approval date
    first_approval_date = approved_loans['date'].min()
    
    # Get the account details for the first approved loan
    first_approved_account = approved_loans.iloc[0]['account_id']
    first_account_details = account_df[account_df['account_id'] == first_approved_account]
    
    # Calculate the balance difference between the specified dates
    start_date = '1993-03-22'
    end_date = '1998-12-27'
    start_balance = first_account_details[first_account_details['date'] == start_date]['balance'].values[0]
    end_balance = first_account_details[first_account_details['date'] == end_date]['balance'].values[0]
    
    # Calculate the increase rate
    increase_rate = (end_balance - start_balance) / start_balance
    
    return increase_rate"
qwen_before_uniform,before,uniform,qwen,116,4,2,False,ok,0,"import pandas as pd

def calculate_increase_rate():
    # Filter loans approved on or after '1993-07-05'
    approved_loans = loan[loan['date'] >= '1993-07-05']
    
    # Find the earliest approval date
    earliest_approval_date = approved_loans['date'].min()
    
    # Get the account details for the earliest approved loan
    earliest_account = account[account['account_id'] == approved_loans.loc[approved_loans['date'] == earliest_approval_date, 'account_id'].values[0]]
    
    # Calculate the balance increase from '1993-03-22' to '1998-12-27'
    start_balance = earliest_account['balance'].loc[earliest_account['date'] == '1993-03-22']
    end_balance = earliest_account['balance'].loc[earliest_account['date'] == '1998-12-27']
    
    # Calculate the increase rate
    increase_rate = (end_balance - start_balance) / start_balance
    
    return increase_rate"
qwen_before_uniform,before,uniform,qwen,117,0,0,False,ok,0,"import pandas as pd

def calculate_full_payment_percentage(loan_df):
    # Filter loans where status is 'Fully Paid'
    fully_paid_loans = loan_df[loan_df['status'] == 'Fully Paid']
    
    # Calculate total amount of fully paid loans
    total_fully_paid_amount = fully_paid_loans['amount'].sum()
    
    # Calculate total amount of all loans
    total_amount = loan_df['amount'].sum()
    
    # Calculate the percentage of fully paid amount
    full_payment_percentage = (total_fully_paid_amount / total_amount) * 100
    
    return full_payment_percentage"
qwen_before_uniform,before,uniform,qwen,117,1,0,False,ok,0,"def calculate_paid_loan_percentage(loan_df, account_df):
    # Filter loans where status is 'paid'
    paid_loans = loan_df[loan_df['status'] == 'paid']
    
    # Calculate total amount of paid loans
    total_paid_amount = paid_loans['amount'].sum()
    
    # Calculate total amount of all loans
    total_amount = loan_df['amount'].sum()
    
    # Calculate percentage of paid loan amount
    paid_percentage = (total_paid_amount / total_amount) * 100
    
    return paid_percentage"
qwen_before_uniform,before,uniform,qwen,117,2,0,False,ok,0,"def calculate_full_payment_percentage(loan):
    # Filter loans where status is 'Fully Paid'
    fully_paid_loans = loan[loan['status'] == 'Fully Paid']
    
    # Calculate total amount of fully paid loans
    total_full_paid_amount = fully_paid_loans['amount'].sum()
    
    # Calculate total amount of all loans
    total_loan_amount = loan['amount'].sum()
    
    # Calculate the percentage of fully paid loans
    full_payment_percentage = (total_full_paid_amount / total_loan_amount) * 100
    
    return full_payment_percentage"
qwen_before_uniform,before,uniform,qwen,117,3,0,False,ok,0,"def calculate_paid_amount_percentage(loan):
    total_amount = loan['amount'].sum()
    paid_amount = loan[loan['status'] == 'paid']['amount'].sum()
    percentage_paid = (paid_amount / total_amount) * 100
    return percentage_paid"
qwen_before_uniform,before,uniform,qwen,117,4,0,False,ok,0,"def calculate_paid_percentage(loan):
    # Filter loans that have been fully paid
    fully_paid_loans = loan[loan['status'] == 'Fully Paid']
    
    # Calculate total amount of fully paid loans
    total_paid_amount = fully_paid_loans['amount'].sum()
    
    # Calculate total amount of all loans
    total_amount = loan['amount'].sum()
    
    # Calculate the percentage of fully paid amount
    paid_percentage = (total_paid_amount / total_amount) * 100
    
    return paid_percentage"
qwen_before_uniform,before,uniform,qwen,118,0,0,False,ok,1,"def calculate_running_loans_percentage(loan_df, account_df):
    # Filter loans with amount less than 100,000
    filtered_loans = loan_df[loan_df['amount'] < 100000]
    
    # Merge filtered loans with accounts to get district information
    merged_data = pd.merge(filtered_loans, account_df, on='account_id')
    
    # Calculate the number of running loans (status is 'running')
    running_loans_count = merged_data[merged_data['status'] == 'running'].shape[0]
    
    # Calculate the total number of filtered loans
    total_filtered_loans = filtered_loans.shape[0]
    
    # Calculate the percentage of running loans
    if total_filtered_loans == 0:
        return 0
    running_loans_percentage = (running_loans_count / total_filtered_loans) * 100
    
    return running_loans_percentage"
qwen_before_uniform,before,uniform,qwen,118,1,0,False,ok,0,"def calculate_running_accounts_percentage(loan_df, account_df):
    filtered_loans = loan_df[loan_df['amount'] < 100000]
    running_loans = filtered_loans[filtered_loans['status'] == 'running']
    unique_accounts_running = running_loans['account_id'].nunique()
    total_unique_accounts = account_df['account_id'].nunique()
    percentage = (unique_accounts_running / total_unique_accounts) * 100
    return percentage"
